0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.80	0.05	0.15
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.74	0.05	0.20
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.68	0.06	0.26
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.62	0.06	0.32
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.56	0.06	0.38
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.51	0.05	0.44
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.46	0.05	0.49
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.42	0.04	0.54
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.38	0.04	0.58
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.34	0.04	0.62
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.31	0.03	0.66
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.28	0.03	0.69
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.26	0.03	0.72
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.24	0.02	0.74
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.22	0.02	0.76
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.21	0.01	0.78
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.19	0.01	0.79
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.18	0.01	0.81
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.82
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.17	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.01	0.83
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.16	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.84
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
0.15	0.00	0.85
